1082	2198	15002	-1	-1
549	285	1807	3983	1195
3311	-1	11794	2038	4299
-1	-1	14095	8868	-1
3511	1433	4944	5753	4783
-1	3189	17933	3633	-1
3664	6698	6669	3979	-1
-1	-1	12909	6210	-1
-1	-1	1217	6430	-1
1124	-1	6807	1882	-1
-1	-1	4243	3260	-1
517	1431	5676	375	209
-1	-1	500	2475	-1
-1	-1	1734	9697	-1
-1	-1	2155	6710	-1
-1	1519	2256	7686	-1
-1	-1	13474	9089	-1
-1	5991	11269	3717	-1
-1	8379	13367	2516	-1
-1	1155	1384	6611	-1
4371	1901	4132	2419	-1
-1	-1	17537	2389	-1
-1	-1	11180	6091	-1
-1	8057	1464	1751	-1
-1	6735	4888	5420	5448
3998	304	13796	1862	-1
-1	380	5363	10367	-1
-1	-1	11848	3697	-1
-1	-1	2939	9411	-1
-1	-1	6752	5250	-1
4877	3113	9624	3388	-1
3213	8441	5632	8581	-1
1253	6654	2929	-1	-1
4804	-1	5287	9964	-1
-1	6418	18571	4896	-1
-1	96	9285	8629	-1
1432	6508	13995	8656	-1
-1	656	6382	8771	-1
-1	4609	1244	10452	-1
4272	-1	9784	3422	-1
-1	-1	18084	2247	5541
-1	-1	10433	7659	-1
1126	8460	13058	5179	-1
-1	-1	11890	5642	-1
-1	-1	16093	6058	-1
-1	-1	2139	1051	-1
-1	4514	2247	6688	-1
-1	-1	5137	3471	-1
904	8465	9273	9454	-1
-1	4715	12321	6267	-1
-1	-1	5663	1451	-1
-1	2506	10307	932	2347
-1	2146	5247	9293	-1
-1	4375	15672	8952	-1
1411	-1	18470	5620	2618
-1	-1	5949	9570	-1
-1	7826	4667	7972	-1
4385	7465	5941	6370	2070
-1	-1	16023	3197	-1
-1	6285	13863	1462	-1
-1	-1	3165	5120	-1
4093	7546	12866	5707	4686
-1	-1	7690	4222	2751
-1	8059	1930	3153	3656
-1	3098	11934	1135	-1
1947	2282	5692	6692	-1
-1	273	5393	4741	-1
-1	3863	6579	3328	-1
-1	-1	5547	103	-1
-1	-1	17432	6972	-1
-1	-1	11896	5347	-1
-1	908	2864	5236	-1
-1	-1	4292	10327	-1
920	3451	10159	5688	4386
-1	1990	2914	-1	-1
-1	-1	5433	2246	-1
3702	985	5794	1591	4049
-1	-1	17916	5294	-1
1350	-1	18517	8858	-1
-1	4686	18521	2801	-1
-1	4444	11209	2923	5486
-1	-1	17472	8616	-1
-1	-1	10221	5017	-1
-1	-1	13031	4343	-1
-1	6679	489	923	-1
-1	-1	6729	2350	-1
-1	-1	14481	3249	4116
19	4610	16050	3564	3801
-1	4269	15669	7116	-1
-1	4571	14283	-1	-1
-1	-1	18122	1175	-1
-1	-1	17865	7401	-1
-1	-1	11505	4927	-1
1345	3056	5843	9197	1581
891	5993	17473	-1	1443
-1	-1	9349	337	-1
-1	-1	11315	3082	-1
-1	-1	604	8354	-1
-1	2027	17929	10250	-1
3706	6960	3744	2199	3861
-1	-1	5978	4647	-1
2373	7018	14285	3562	3800
-1	-1	11531	1296	-1
-1	-1	4845	5865	-1
-1	1608	1686	10041	-1
-1	6983	9226	8747	-1
20	7072	15449	3563	3799
2960	2045	4908	4663	2624
-1	-1	4860	6835	-1
4116	4659	8170	6233	-1
-1	-1	13672	1264	-1
-1	-1	9656	9733	-1
-1	-1	6444	9123	-1
1883	7583	8655	6208	-1
-1	-1	18289	10499	-1
-1	3817	18986	4930	-1
-1	-1	17192	1708	-1
-1	8289	6150	8926	-1
3632	-1	18063	5129	-1
-1	-1	5810	637	-1
2669	4400	18484	433	-1
-1	-1	3029	377	-1
1882	251	7129	5931	-1
3532	-1	1199	5299	-1
-1	-1	6660	3847	-1
-1	-1	886	5152	3311
-1	-1	5056	2576	-1
-1	-1	9708	451	-1
4317	6602	5452	3051	64
1985	-1	12396	9056	-1
-1	71	14251	3126	-1
3251	5402	17951	6493	-1
-1	-1	18627	3355	-1
548	2483	10014	6379	-1
1169	-1	14461	10718	-1
4947	-1	3	-1	-1
-1	-1	4382	5291	-1
-1	-1	8865	7563	-1
-1	-1	13292	366	-1
-1	191	3759	9702	-1
-1	-1	6906	7211	-1
-1	1074	4621	5448	-1
-1	2081	13060	3734	622
-1	-1	7568	4367	-1
-1	-1	8191	2230	-1
840	7869	15459	3565	3463
-1	-1	13039	6282	-1
-1	-1	5054	5264	-1
4914	2064	13585	7032	-1
76	3028	11956	3561	3115
-1	-1	8436	810	-1
1843	6515	10614	579	5236
958	8078	2978	3550	2670
-1	7806	4563	10538	-1
-1	1706	10886	-1	-1
-1	-1	9803	3280	-1
-1	4268	18224	8684	-1
3713	-1	922	9362	-1
-1	-1	15648	5969	-1
-1	1466	16123	1428	-1
-1	-1	8603	949	-1
-1	-1	5638	247	-1
-1	-1	16988	3061	-1
-1	8135	6370	5499	-1
4580	3972	1289	8909	5899
-1	-1	16995	6223	-1
1360	2044	1369	4323	-1
-1	1002	2198	505	-1
-1	-1	8862	772	-1
-1	1792	6931	7031	1994
2008	8490	10036	10165	2352
3153	7967	7666	3384	-1
740	6778	16028	275	-1
-1	-1	6227	461	-1
-1	-1	719	5631	1733
-1	-1	19000	3811	-1
-1	-1	12159	9718	-1
-1	7617	18838	6405	-1
3098	6222	12345	7307	-1
-1	5545	18909	7126	-1
3882	2984	149	8794	-1
-1	4127	17776	7954	-1
2065	8527	9166	9624	-1
2789	2102	11250	1149	-1
-1	-1	3750	10495	-1
-1	-1	17625	3340	-1
-1	-1	1400	5262	-1
-1	-1	7640	1821	-1
4933	7130	5342	3943	3968
-1	-1	8187	10095	-1
-1	2250	19105	5652	3956
-1	4304	16647	10445	1225
-1	571	15448	6026	-1
-1	-1	14291	231	-1
-1	6361	2176	-1	-1
2742	6989	6299	5161	-1
-1	-1	17482	4126	-1
-1	-1	12698	10605	4676
2832	-1	-1	8313	-1
3015	3216	12723	2875	-1
2076	1262	13609	2298	4984
1327	-1	13418	7325	-1
-1	1922	368	3714	-1
-1	5710	18761	10017	-1
259	6040	4296	3571	3798
-1	-1	5746	7910	-1
-1	-1	11440	4372	-1
-1	3166	3375	8902	-1
801	5805	18105	5566	-1
-1	-1	10578	771	-1
-1	-1	8342	7511	-1
-1	5119	5221	8811	-1
-1	-1	13356	5876	-1
4238	2260	16160	8641	-1
1984	6967	3931	4753	3101
1649	2792	17555	5880	2082
-1	-1	17952	3544	-1
-1	6775	8395	3777	-1
-1	6261	17383	3257	-1
4582	7276	5371	7308	-1
-1	-1	10914	2657	-1
-1	-1	6016	7890	-1
-1	2347	13443	2907	-1
-1	-1	13213	3985	-1
-1	2254	10972	9305	1881
-1	-1	16051	10700	2019
-1	1955	3407	4059	-1
-1	-1	17623	4582	-1
-1	6307	4271	10693	-1
-1	-1	14596	7419	-1
-1	5697	5980	8156	-1
-1	5733	3406	3047	-1
-1	-1	5590	9814	-1
-1	-1	427	2303	-1
496	3811	7272	9848	5968
2336	386	17270	9747	-1
-1	5855	12480	2146	-1
-1	6674	15362	2112	-1
4635	5688	2425	5188	6004
-1	-1	3812	9090	-1
-1	-1	2436	1057	-1
-1	-1	16751	4402	-1
-1	5975	8248	4804	-1
1317	582	8017	6528	413
-1	-1	3197	1965	-1
-1	-1	2319	6642	-1
-1	1330	12102	7587	-1
-1	1311	15948	5293	4214
-1	4643	1975	9416	-1
-1	2159	16740	2688	258
-1	-1	8020	1128	-1
-1	-1	6917	4734	-1
-1	-1	8556	8875	-1
2011	3627	3618	7288	5267
-1	-1	8661	7668	-1
-1	2215	8515	1336	-1
-1	-1	8001	10701	-1
-1	-1	14850	1772	-1
-1	3164	3154	7494	-1
-1	-1	9369	2819	-1
174	4390	306	2518	-1
-1	-1	3986	4470	2004
3838	7288	14473	8421	-1
-1	-1	14885	8777	-1
2162	406	13850	893	2087
-1	8390	14238	2195	-1
-1	-1	16966	1204	-1
-1	-1	8811	2249	-1
3411	3727	5043	3876	5147
-1	128	11913	1013	470
-1	-1	13347	7026	-1
3825	1648	10708	7958	-1
-1	-1	10303	9241	-1
-1	-1	12860	5695	-1
-1	-1	7665	5044	-1
-1	-1	2735	1802	-1
-1	-1	7142	10585	-1
-1	-1	4785	2979	-1
3591	-1	7088	681	-1
3927	3668	17656	4831	1330
-1	2433	7716	-1	-1
439	4005	9639	4429	4757
-1	3036	10513	4932	-1
-1	-1	7224	2060	-1
-1	-1	12948	1623	-1
-1	-1	2086	2594	-1
-1	-1	5807	6378	-1
2610	2172	10652	9854	676
-1	4433	4272	5772	-1
2044	-1	17181	6514	-1
-1	-1	7834	4473	-1
-1	2557	3201	8963	-1
-1	-1	16890	9326	-1
-1	-1	2576	5613	-1
-1	4163	12267	4656	-1
-1	-1	11621	3611	-1
-1	-1	3483	1824	-1
-1	5166	18446	419	-1
-1	-1	6060	6725	-1
1504	6593	11087	2032	-1
-1	-1	15502	5899	-1
3456	6991	18567	7676	1459
3158	-1	1148	10151	-1
-1	7408	975	-1	-1
-1	-1	8387	5634	-1
-1	-1	16562	10426	-1
-1	4691	2186	8023	-1
-1	2754	15111	10531	-1
-1	7248	7930	6822	-1
-1	-1	11120	1660	-1
-1	1935	14044	4884	1397
-1	5778	6113	2481	-1
-1	2457	4620	3490	-1
-1	-1	11000	6833	-1
-1	-1	5566	3434	-1
-1	5729	7066	2661	4417
507	-1	8188	8532	2730
2617	5957	6624	1319	5492
-1	8065	12595	5817	458
-1	-1	6713	5026	-1
-1	-1	9671	5651	-1
-1	-1	7547	6554	-1
-1	6345	16793	7212	-1
-1	-1	5944	8539	-1
-1	-1	15352	5095	-1
-1	4451	13762	5212	-1
-1	-1	6554	10233	-1
-1	-1	9874	1991	-1
-1	-1	15604	311	-1
-1	-1	14969	4159	-1
-1	-1	5560	2108	-1
1898	-1	18452	111	4104
-1	6562	3715	4270	-1
-1	-1	14701	2942	-1
-1	-1	13411	1453	-1
-1	-1	7935	7153	-1
-1	-1	2382	2002	-1
3934	7778	16138	1788	-1
4183	2584	9938	2833	-1
3609	5906	3782	6257	163
-1	4843	2844	4180	-1
1246	2911	3913	4140	-1
-1	-1	10904	8505	3360
2600	-1	4477	8217	-1
-1	2773	1604	3246	-1
-1	-1	7784	7148	-1
1540	8221	560	6513	4654
4583	2400	18434	8486	4249
473	-1	13599	9637	-1
-1	-1	4141	8854	-1
-1	-1	14465	9761	-1
-1	-1	2813	7386	-1
-1	737	16235	625	-1
-1	-1	16025	10390	2154
-1	-1	479	358	-1
4768	5605	3634	4703	2528
926	7830	7861	8827	6265
4017	693	12546	1321	1894
-1	-1	16736	7050	-1
3338	4569	1300	2720	-1
-1	2229	2347	5567	-1
-1	-1	8327	3360	-1
627	7009	13853	9238	1951
-1	-1	12574	8792	-1
-1	-1	15451	7170	-1
-1	-1	16868	4105	-1
-1	-1	6583	233	-1
2249	4310	13542	3287	-1
-1	5023	5261	6743	-1
3554	6448	7011	4037	3853
-1	-1	17988	6087	-1
-1	-1	6462	5198	-1
2210	1243	3790	1880	117
4197	-1	-1	7214	-1
-1	-1	10507	9574	-1
-1	-1	17887	9792	-1
-1	3292	12385	10570	-1
-1	4469	8322	-1	-1
-1	641	5650	8127	-1
4584	3402	3960	6696	-1
3546	7648	3268	7492	-1
-1	-1	8939	7279	-1
3342	8004	18479	9126	-1
-1	-1	15474	6570	-1
-1	-1	15984	5373	-1
-1	-1	3071	2376	-1
-1	-1	16032	920	5310
-1	4014	3452	2570	-1
2259	-1	14001	130	-1
-1	-1	10441	9665	-1
-1	-1	3632	3631	-1
-1	-1	3374	7491	-1
-1	142	9048	7782	-1
2846	-1	14615	10040	-1
-1	7313	15550	10724	-1
-1	-1	11197	8232	-1
2316	1339	18018	745	-1
4597	-1	18435	6649	-1
-1	-1	9435	3935	-1
3846	4511	6882	544	-1
-1	-1	2340	1407	-1
1859	4374	4358	9712	-1
-1	-1	13879	4789	-1
-1	6113	1649	2003	-1
-1	1320	14022	1835	-1
-1	-1	15103	9737	-1
-1	-1	4484	5301	-1
-1	-1	726	2369	-1
-1	1760	13752	6190	-1
3658	-1	2348	8187	132
-1	-1	9763	5131	-1
-1	-1	9631	1656	-1
-1	-1	13581	7965	-1
-1	-1	15032	1273	-1
157	2461	3467	1278	-1
-1	-1	7036	305	-1
-1	-1	16869	4990	-1
-1	-1	14798	2578	-1
-1	-1	4608	10064	-1
-1	1526	11756	9214	-1
-1	-1	738	268	-1
-1	2765	5524	2469	-1
-1	1503	4850	8610	5269
-1	3982	12679	7726	-1
4193	7236	8085	7169	-1
2101	4635	16942	6169	833
-1	-1	18392	4794	-1
-1	-1	8741	9660	4833
2196	3768	1690	10447	-1
280	1793	1218	225	-1
-1	-1	4623	5731	-1
-1	-1	12979	6525	-1
-1	6471	773	4559	730
266	3724	9379	10717	1010
-1	-1	6955	7628	-1
4251	1159	4012	6535	-1
-1	7383	330	3363	-1
-1	-1	7541	1620	-1
-1	-1	10734	2375	-1
-1	2249	7617	10261	-1
-1	3047	8007	10062	5409
2107	5258	3621	6930	-1
-1	-1	2116	9979	-1
-1	-1	12367	7630	-1
-1	-1	16346	6565	-1
-1	-1	15431	6914	-1
10	5620	14814	1652	621
-1	-1	18816	2189	-1
-1	-1	5380	5166	-1
-1	-1	10224	903	-1
-1	1822	17119	7691	-1
-1	-1	12678	2075	-1
-1	-1	14372	8047	-1
-1	-1	12513	4045	4978
-1	-1	13438	7635	-1
-1	-1	11701	8170	3371
-1	309	746	4857	-1
-1	7114	6562	10460	6205
-1	8262	1249	2971	-1
-1	-1	15159	5867	-1
2224	6514	9630	8572	-1
-1	-1	5008	2946	-1
-1	-1	11773	2918	-1
-1	566	6633	5031	-1
-1	-1	13437	9596	-1
-1	-1	18367	6550	-1
-1	5230	12525	3517	3878
2877	6167	1785	4478	-1
-1	5897	729	5482	-1
-1	5228	12356	1676	-1
-1	-1	3640	5560	-1
1067	7176	2088	-1	-1
-1	-1	15989	8483	-1
-1	-1	9027	5709	-1
-1	-1	14656	8249	-1
-1	-1	9642	4979	-1
-1	677	16115	9270	4578
-1	-1	4625	2673	-1
1439	-1	8589	9206	-1
-1	683	18228	2016	4617
3662	-1	14893	1795	-1
-1	5849	13293	1832	4236
-1	-1	18887	7682	-1
-1	-1	18549	2137	-1
-1	-1	8155	9530	-1
-1	-1	4846	9756	-1
-1	-1	7209	1421	-1
-1	-1	7593	7637	-1
-1	1520	1738	86	-1
-1	-1	1033	769	-1
-1	631	11200	888	341
-1	3754	13724	1092	-1
-1	-1	18407	3011	-1
-1	4317	5245	1248	3497
-1	2719	4482	1883	-1
-1	-1	8985	6105	-1
4102	4789	4121	8496	-1
-1	7882	8110	418	-1
3606	6653	15306	3524	-1
-1	-1	16143	8238	-1
-1	5004	18157	1197	-1
-1	7563	2816	2092	-1
-1	3865	5203	4311	-1
-1	-1	14828	4064	-1
-1	7303	18340	1818	-1
-1	7053	10209	3907	-1
-1	3827	14823	3114	2963
-1	-1	12468	3536	-1
398	-1	4525	2655	-1
543	7267	7262	6665	2442
-1	-1	4017	4921	-1
-1	-1	6332	4245	-1
-1	-1	15188	10054	-1
-1	2711	9610	3282	1970
3432	4942	6905	4592	6192
-1	-1	10745	4800	-1
-1	4340	13413	3223	-1
-1	-1	14131	8714	-1
-1	4856	18221	2266	-1
4526	5721	13544	388	-1
-1	-1	18837	1589	-1
2163	1743	8479	10697	3936
-1	-1	13907	7559	-1
-1	-1	1924	147	-1
-1	6457	670	408	-1
-1	-1	15353	4342	-1
-1	758	3964	10312	-1
-1	-1	2134	4975	-1
-1	-1	920	8626	-1
-1	-1	3293	8645	-1
-1	-1	8052	4054	-1
3871	4500	3095	6876	5105
-1	-1	12738	2123	-1
639	3594	259	-1	-1
-1	701	7081	3442	3934
-1	5365	428	996	-1
-1	-1	18472	10405	-1
650	585	13403	2248	342
-1	-1	5588	2912	-1
1396	1097	17238	4168	-1
-1	1491	15318	979	4185
-1	-1	18632	471	-1
-1	-1	8746	282	-1
-1	-1	16261	7464	-1
-1	7586	1988	6200	-1
-1	-1	7287	7447	-1
-1	-1	4513	2020	-1
-1	4318	11372	8529	-1
-1	-1	3444	9940	-1
-1	6357	-1	4834	598
2683	4361	10492	1182	5764
-1	-1	6174	8791	-1
-1	-1	2131	9359	-1
4734	8173	112	536	1442
1057	815	7462	4303	3195
-1	-1	6890	2279	-1
-1	-1	18076	1814	-1
-1	-1	1497	10613	-1
-1	6910	1624	3713	-1
-1	-1	5217	8450	-1
-1	-1	5328	4691	-1
-1	1969	11907	8620	-1
-1	-1	15926	3122	-1
-1	5417	18048	-1	1854
4229	8153	9908	2794	-1
4500	-1	11474	9125	-1
-1	6374	4162	7381	-1
-1	4486	9684	2895	-1
-1	4137	1005	-1	-1
4008	7999	14672	7602	4331
-1	-1	7913	4947	-1
-1	-1	14869	6893	-1
-1	-1	2701	4281	-1
530	-1	16507	6632	-1
-1	-1	8559	2584	-1
-1	-1	9912	6056	490
-1	8373	18370	10300	-1
-1	5760	5459	9914	-1
-1	-1	1837	3763	-1
-1	-1	1642	5703	1137
4639	2	18296	106	5699
-1	5380	4274	4557	-1
-1	6057	17712	6639	-1
-1	5743	404	-1	-1
1600	2091	11187	7061	-1
3695	2114	1450	9879	54
3545	6822	8320	7498	-1
-1	-1	480	1085	-1
-1	-1	11083	4881	-1
2542	3986	8541	2898	-1
-1	-1	16949	281	-1
-1	-1	18160	6148	-1
-1	2820	1755	6194	-1
-1	-1	2250	6667	-1
309	6516	5047	557	-1
-1	2493	11636	8535	4407
-1	6787	10177	3731	5387
-1	-1	5952	9973	-1
-1	-1	14207	1281	-1
-1	-1	5905	8742	-1
-1	-1	11532	154	-1
-1	6732	15491	5870	-1
-1	2226	1709	-1	-1
3913	5666	2095	5832	3400
-1	-1	6184	10045	-1
-1	-1	6659	5434	-1
-1	7296	4673	4536	2600
-1	5616	9768	3759	-1
-1	-1	19018	1137	-1
1734	2660	5820	3176	-1
4599	6058	14905	4416	-1
-1	-1	12904	4813	-1
-1	1408	11371	6612	-1
-1	7724	14157	9093	-1
-1	2313	8779	-1	5192
-1	-1	5376	8293	-1
-1	-1	15361	1130	-1
800	5458	18670	10514	4219
-1	-1	1434	5379	-1
-1	-1	6088	4285	-1
-1	1416	11295	5117	3671
-1	-1	15385	5357	-1
2662	8442	16655	7384	-1
-1	1684	14319	-1	-1
-1	-1	18742	9495	-1
-1	2544	15377	2881	-1
1340	-1	13826	3857	4662
-1	-1	17167	8673	-1
651	8384	18744	1018	-1
-1	4165	16491	7147	48
-1	4372	10879	2394	-1
-1	-1	1295	1971	2331
2158	3895	14445	813	5148
-1	2679	14906	1809	-1
-1	6831	565	5692	3265
-1	7587	2296	934	367
-1	-1	9291	4086	-1
-1	-1	2242	8772	-1
-1	1351	5148	8752	-1
-1	-1	13543	1595	-1
-1	-1	3638	3852	-1
-1	-1	17479	6552	-1
2605	5589	6496	6504	-1
-1	-1	17036	9993	-1
-1	7921	9114	-1	1121
-1	-1	8078	125	6087
1130	2251	18226	3168	-1
-1	7511	11989	9924	-1
2125	-1	5448	2029	-1
-1	-1	3353	5214	-1
-1	-1	10835	3744	-1
-1	4043	12846	7298	-1
-1	-1	2194	0	2402
91	-1	16297	1004	-1
-1	3501	17406	2103	13
-1	-1	2870	5487	-1
4603	1800	10087	2332	5120
-1	-1	11831	9784	-1
-1	-1	4110	4910	3370
-1	1521	8489	4934	-1
-1	4773	3578	5050	3247
-1	6720	15186	-1	-1
4020	6936	3927	8766	-1
-1	-1	4103	4337	-1
4811	-1	8961	7415	-1
-1	457	7606	6030	911
-1	6810	5657	4825	-1
-1	-1	7233	3105	-1
-1	-1	15236	2758	-1
-1	8045	2301	10004	-1
-1	2336	6961	6741	1037
-1	-1	15430	713	-1
-1	-1	15256	-1	3273
-1	-1	9368	2491	3363
-1	3876	6506	7564	-1
-1	5279	3102	7739	-1
3199	1127	9581	1203	-1
-1	3785	2188	8162	-1
-1	-1	18287	8363	-1
-1	-1	8905	729	-1
-1	-1	14802	2224	-1
-1	-1	4757	2240	-1
-1	-1	3411	937	-1
2775	52	16305	7975	4456
-1	-1	10950	2193	-1
-1	-1	7702	9839	-1
-1	-1	10498	2599	-1
258	3217	16402	1368	-1
-1	-1	16837	584	2257
-1	-1	10032	442	-1
-1	-1	18636	8793	-1
-1	-1	1350	5646	-1
-1	-1	3137	8680	-1
2093	2899	14953	97	5590
-1	-1	8534	5616	-1
-1	-1	6123	4562	-1
641	4176	13862	9259	-1
-1	3106	3249	-1	-1
-1	-1	11730	5213	-1
1456	1927	1056	9960	868
-1	-1	7975	9051	-1
-1	-1	13680	7063	-1
2344	5010	16693	2671	3641
-1	2441	10222	2760	-1
-1	6880	18578	8027	-1
-1	-1	3943	5729	-1
-1	313	1912	6053	3991
-1	-1	18993	10695	-1
4634	120	4173	1360	-1
-1	4234	4010	861	-1
2632	8291	15610	8829	3865
-1	3345	13018	9790	-1
-1	-1	16091	5835	3905
-1	-1	2853	10433	-1
-1	-1	13595	5565	-1
-1	1671	4092	7955	2950
2898	-1	3770	7285	-1
-1	-1	4225	2574	-1
-1	-1	2328	10468	-1
2179	3086	11656	7207	-1
-1	4892	4054	3455	-1
1232	1041	4277	2522	-1
-1	1310	8940	924	-1
-1	-1	9137	8784	-1
-1	-1	6810	9047	4060
-1	7632	7075	10106	-1
2084	4475	13322	6396	-1
-1	-1	6311	6541	-1
-1	-1	3439	5221	-1
4782	4638	9544	1132	5220
-1	7662	6217	227	-1
-1	-1	9304	5023	-1
-1	3421	16615	39	917
-1	-1	6030	9694	-1
2200	630	1340	526	2916
1355	-1	8022	1362	-1
-1	-1	14805	2903	-1
-1	-1	8319	1119	-1
-1	-1	5549	3523	-1
-1	4046	18186	4368	-1
-1	-1	7334	7978	-1
-1	-1	3215	4714	4215
-1	-1	9479	2384	-1
-1	-1	6846	5451	-1
-1	4107	16645	7177	-1
-1	-1	4107	9264	-1
3595	-1	10584	8274	-1
-1	1405	4032	4999	-1
-1	-1	3021	4266	-1
-1	6500	1550	5618	-1
-1	-1	14000	3675	-1
-1	5937	2495	2164	-1
-1	-1	9213	2430	-1
-1	-1	12369	7529	-1
-1	-1	7724	2782	-1
-1	7476	4180	5207	3402
-1	-1	15371	2937	-1
-1	-1	16379	4957	-1
2891	3348	10642	5268	2096
-1	-1	539	9081	-1
-1	-1	5022	3014	-1
-1	1072	13494	2131	-1
2253	1501	4686	8564	-1
1688	948	16848	6120	4530
-1	3023	1198	10092	91
1778	4487	14422	1697	-1
-1	-1	17563	2382	-1
3697	8168	311	3623	-1
-1	-1	10671	9171	-1
-1	1142	8969	10757	-1
-1	-1	10279	5896	-1
-1	-1	13794	7983	-1
-1	-1	2931	1293	-1
-1	-1	11899	10416	-1
-1	-1	12453	3112	-1
-1	-1	13800	5785	-1
-1	4087	12417	1940	-1
-1	-1	13730	1470	-1
-1	-1	15655	9628	-1
-1	-1	14792	8932	-1
-1	-1	6675	10685	-1
3935	-1	1959	9881	-1
-1	4972	18457	2400	-1
-1	-1	12061	10703	-1
-1	-1	15131	9076	-1
-1	-1	14997	8281	-1
-1	3723	4759	9713	-1
-1	-1	19074	8236	-1
-1	-1	10190	8136	-1
-1	-1	15781	10491	-1
-1	-1	367	6709	1714
-1	1385	1788	-1	-1
-1	-1	16563	352	-1
-1	2545	18036	8636	-1
-1	-1	17882	2573	3094
-1	6942	14580	7810	5825
-1	-1	2245	3774	-1
-1	-1	9615	9195	-1
-1	-1	11139	4358	-1
-1	-1	13858	4810	-1
-1	-1	16706	3259	-1
-1	-1	13608	2827	-1
-1	522	5164	9668	-1
3548	-1	10608	1946	1049
-1	-1	2037	2444	-1
-1	-1	6700	571	-1
-1	-1	12792	6327	-1
-1	8055	8214	4324	-1
-1	-1	4918	3816	-1
-1	-1	7467	1231	-1
-1	183	15144	6466	1156
-1	-1	7341	8955	-1
-1	-1	790	3650	-1
-1	7367	7557	2154	6235
-1	-1	1102	4779	-1
-1	7844	4258	4468	-1
-1	-1	4079	7073	-1
-1	6616	6343	3694	-1
-1	6376	4093	8151	-1
-1	-1	13859	3083	-1
-1	1360	-1	9779	-1
1648	2991	7143	4216	-1
3892	5357	9879	7666	-1
-1	-1	10350	5072	-1
-1	-1	18702	6738	-1
-1	-1	6064	6824	-1
-1	5484	11519	5286	-1
4173	6160	13079	6777	5598
-1	-1	5934	4475	-1
-1	-1	4617	9514	-1
-1	-1	8984	6596	-1
-1	-1	4265	5866	-1
2762	-1	4125	10396	-1
-1	7895	14294	7023	1614
-1	8032	8308	8084	-1
-1	-1	2874	1680	-1
2302	5653	2755	10484	-1
3573	2752	13912	7892	2104
-1	100	15411	1976	-1
-1	-1	5431	7792	-1
-1	-1	10147	8478	-1
-1	4474	6952	7187	345
-1	3912	100	-1	-1
-1	-1	1736	7604	-1
-1	-1	4716	8487	-1
-1	-1	12521	7439	-1
-1	5619	16560	3268	-1
-1	-1	12749	7114	-1
-1	-1	5800	10026	-1
-1	5021	18882	2399	-1
3205	5912	1029	973	-1
-1	-1	1884	10185	-1
2712	1205	14380	5552	-1
-1	-1	7305	10507	-1
-1	3131	14533	6940	-1
-1	-1	3290	630	-1
2520	3611	15285	-1	-1
-1	4961	9854	6184	-1
-1	756	15972	6326	3665
-1	6944	16317	4997	-1
442	-1	12924	7456	-1
-1	-1	18512	3179	-1
4518	1514	17673	9575	3078
-1	-1	419	2830	-1
3178	-1	17985	262	5854
-1	-1	4798	8197	-1
-1	-1	57	1701	-1
-1	-1	11046	4272	-1
3041	8493	3839	9029	-1
-1	4459	7731	10101	-1
-1	-1	18067	2660	-1
-1	-1	3710	6279	-1
-1	1298	11509	8155	2314
-1	-1	11475	3942	-1
-1	5362	17376	2680	2113
-1	7024	16299	4058	-1
-1	-1	4005	10049	2259
-1	3665	4889	5877	-1
-1	-1	274	8309	-1
-1	1736	5697	5603	3495
-1	4917	9231	480	3039
1918	4479	13429	1430	-1
-1	2391	6859	10183	6138
-1	-1	5491	8698	-1
-1	-1	16113	1028	-1
-1	1241	6707	-1	5709
-1	-1	17486	759	-1
-1	1420	7326	5440	-1
-1	-1	5197	7239	-1
-1	-1	14739	4750	-1
-1	-1	11154	-1	2015
-1	2454	9843	7580	-1
-1	4488	17122	2592	-1
-1	6391	11584	9444	-1
-1	-1	1872	1072	-1
-1	3738	3497	1239	-1
750	-1	10847	10424	5096
-1	-1	8867	8989	-1
-1	-1	6671	4588	-1
-1	-1	19075	9349	-1
-1	-1	5123	7509	2145
4488	-1	4223	9795	-1
-1	-1	11976	381	-1
1869	5128	8097	6808	1763
391	4531	4541	605	4149
2724	3211	15709	8922	3034
369	6312	5012	4920	55
-1	2548	13628	8696	3047
-1	-1	1250	9655	-1
-1	-1	5824	7120	-1
-1	-1	4917	685	-1
3393	5331	18436	9847	-1
-1	4351	16705	3108	-1
-1	-1	18737	6063	-1
-1	-1	14347	9034	-1
-1	-1	113	595	-1
-1	5329	817	3786	-1
-1	-1	4960	10111	-1
-1	-1	9609	1934	-1
386	3262	1946	9345	3114
-1	4242	296	4251	-1
2030	3057	11824	2637	-1
-1	-1	5478	9468	-1
-1	-1	5485	4297	-1
-1	-1	2850	8511	-1
-1	-1	2478	9910	-1
-1	336	6304	6103	-1
-1	-1	9378	9409	-1
-1	-1	10084	3269	-1
-1	6859	8399	1084	-1
-1	1375	473	3832	6146
-1	-1	16798	746	-1
-1	7262	15959	-1	-1
-1	6399	15462	1433	-1
-1	-1	18249	1813	-1
-1	7971	1665	6080	-1
2095	7856	4730	1786	-1
-1	4121	1825	9209	-1
29	1983	18383	3665	-1
-1	-1	14644	10437	-1
4194	-1	18947	2609	-1
-1	4653	10472	6873	-1
-1	-1	4421	4155	-1
-1	-1	1276	6831	-1
4130	2761	14704	10736	-1
3810	-1	5841	5873	-1
-1	-1	6040	9759	-1
-1	7933	12000	2027	-1
